1180.1400240000794,50000
1199.1059709999106,50200
1187.6622309999468,50400
1193.674110999885,50600
1187.9714809998993,50800
1208.544606000043,51000
1198.9828740000432,51200
1240.5277010000168,51400
1213.340890000007,51600
1227.1024209999603,51800
1227.0561009999783,52000
1229.9681079999975,52200
1237.2199019999002,52400
1246.303771999942,52600
1255.6547519999342,52800
1258.0234129999674,53000
1263.3393370000813,53200
1260.364774000095,53400
1266.3378310000369,53600
1267.3173530000274,53800
1277.8195089999965,54000
1277.7902820000197,54200
1292.919699999995,54400
1296.4018699999851,54600
1296.5603989999602,54800
1302.5007089999788,55000
1297.609120999962,55200
1317.113020000104,55400
1311.2535250001188,55600
1325.2972190000612,55800
1313.1109240000696,56000
1328.7390870000202,56200
1331.0915450000155,56400
1327.689636000011,56600
1345.4486570000192,56800
1351.7581489999843,57000
1349.3138619999834,57200
1361.519466000081,57400
1368.6419170000577,57600
1371.2252110000024,57800
1387.821209999887,58000
1379.5209499999326,58200
1385.0578769999438,58400
1397.334880999931,58600
1395.4768970000098,58800
1401.3741960000389,59000
1408.1420540000179,59200
1405.5934550000086,59400
1401.4595579999996,59600
1420.9762289999942,59800
1426.3237569999264,60000
1423.8028829999566,60200
1423.913191999921,60400
1439.3771649999453,60600
1462.1576420000576,60800
1455.966484999975,61000
1454.6039740000435,61200
1462.4921670000363,61400
1475.1188860000282,61600
1479.880765999972,61800
1468.8571350000298,62000
1478.6491579999695,62200
1485.9009309999685,62400
1495.2451990000561,62600
1490.4088829998932,62800
1501.4161760000434,63000
1510.9237340000682,63200
1528.0503339999984,63400
1511.6980230000456,63600
1510.5947080000517,63800
1517.4144589999914,64000
1525.8276769999939,64200
1542.759874000046,64400
1543.9350320000342,64600
1567.0757380000382,64800
1552.5355890000249,65000
1561.900631000009,65200
1566.597182999985,65400
1572.058688999962,65600
1589.1409730000275,65800
1607.8366089999433,66000
1591.3655599999859,66200
1602.583344000033,66400
1616.7350299999066,66600
1618.594347999942,66800
1629.126024999881,67000
1617.8236409999274,67200
1632.710823000038,67400
1650.7188700000388,67600
1651.0829590000217,67800
1635.5936440000683,68000
1715.8022920000094,68200
1660.6645349999972,68400
1672.3210039999667,68600
1665.416881999948,68800
1673.4519349999605,69000
1673.314996000005,69200
1694.479631000042,69400
1688.969016000032,69600
1702.7059250000384,69800
1713.705398000029,70000
1704.9439030000308,70200
1726.8485010000347,70400
1709.3949740000564,70600
1721.5601929999884,70800
1747.9223540000621,71000
1752.2378380000453,71200
1744.7981320000356,71400
1754.0529620000466,71600
1758.8203190000086,71800
1814.4902929999812,72000
1771.179871999964,72200
1780.5564259999862,72400
1795.3144579999662,72600
1792.8223790000075,72800
1813.7201419999558,73000
1807.8551559999312,73200
1818.9638519999594,73400
1844.5992610000378,73600
1836.4893880000038,73800
1828.6419489999992,74000
1866.04935799997,74200
1862.791506999981,74400
1877.7282560000504,74600
1853.3520420000193,74800
1913.6829559999796,75000
1890.2670040000385,75200
1902.297089000024,75400
1897.6342440000112,75600
2018.916682000006,75800
2169.5648030000243,76000
2269.4601739999885,76200
2249.755294000003,76400
2298.946922999998,76600
2261.541881999989,76800
2257.5521999999505,77000
2295.2799449999875,77200
2222.988482000013,77400
2182.7967099999732,77600
2326.8896889999965,77800
2274.6971830000025,78000
2221.8820990000086,78200
2248.0232559999836,78400
2350.1874929999917,78600
2087.875281000017,78800
2136.611201000016,79000
2161.9485809999837,79200
2117.37285600001,79400
2115.887536999991,79600
2135.850084000002,79800
2130.6031769999977,80000
2124.1448930000142,80200
2154.5825870000194,80400
2156.1884959999825,80600
2164.1267429999616,80800
2188.7953859999834,81000
2209.09177499998,81200
2339.3289369999907,81400
2254.214062999999,81600
2217.4536779999894,81800
2222.974471999977,82000
2228.806746999948,82200
2301.9374319999843,82400
2315.5199530000027,82600
2255.1608920000153,82800
2361.900122999973,83000
2505.819589999977,83200
2393.949494000007,83400
2316.9211550000223,83600
2341.8300470000286,83800
2319.7014389999895,84000
2332.917597000011,84200
2314.9070509999547,84400
2364.7716380000425,84600
2344.908228999995,84800
2381.5088099999653,85000
2443.261232999977,85200
2361.8192989999943,85400
2383.1189279999585,85600
2383.598768999982,85800
2383.4592589999666,86000
2616.0233819999967,86200
3532.042210999992,86400
2803.234255999999,86600
3766.9922190000134,86800
3272.133533000002,87000
3687.205679999985,87200
3379.1979529999985,87400
3004.9826430000094,87600
2681.6213740000017,87800
2696.922092000004,88000
3280.1826629999855,88200
3185.0835239999888,88400
3275.5570719999887,88600
3327.3300000000045,88800
3286.5746220000133,89000
2699.9561179999714,89200
3255.3914719999993,89400
3129.1083540000004,89600
2484.842613000032,89800
2480.965796000054,90000
2501.460434000035,90200
2493.4023810000017,90400
2525.8664989999256,90600
2502.88586599999,90800
2542.195016999962,91000
2529.2348079999633,91200
2536.324284999944,91400
2525.4860939999758,91600
2563.050766000013,91800
2584.244050999991,92000
2603.381897999985,92200
2608.0169679999867,92400
2642.3980609999508,92600
2598.1853629999673,92800
2616.864041999921,93000
2639.8908879999394,93200
2643.817971000002,93400
2665.467500000028,93600
2618.3952179999364,93800
2637.592475999989,94000
2668.898086000031,94200
2682.6332910000338,94400
2670.0268190000425,94600
2682.2974750000517,94800
2700.9686629999724,95000
2719.9091339999695,95200
2721.9085559999635,95400
2723.355140999951,95600
2746.29045600002,95800
2783.87256999999,96000
2802.9022679999484,96200
2750.561359000037,96400
2770.608324000039,96600
2800.748907999993,96800
2811.9566729999597,97000
2781.4493340000113,97200
2769.460020000013,97400
2910.704601999961,97600
2844.7457399999703,97800
2846.946914999949,98000
2877.596986999987,98200
2853.938668000032,98400
2894.664000000058,98600
2866.835110000031,98800
2862.0330790000266,99000
2930.834783000009,99200
2921.5162119999864,99400
2929.932604999988,99600
2936.987485000003,99800
2900.9949069999557,100000
2937.7489029999942,100200
2951.314460000044,100400
2930.479193000015,100600
2953.2879090000492,100800
2954.6772810000157,101000
2955.4095130000064,101200
2981.857419999967,101400
2990.3275929999118,101600
3037.940403999948,101800
3017.969773999967,102000
3041.321930000016,102200
3020.784538999971,102400
3035.182644999981,102600
3054.768344000048,102800
3052.159429000036,103000
3054.1730670000325,103200
3081.644060999985,103400
3084.9487649999464,103600
3108.4885399999635,103800
3109.7544939999484,104000
3158.2402399999964,104200
3160.4619509999666,104400
3160.9594999999986,104600
3157.7492129999996,104800
3143.1516310000325,105000
3158.2611659999943,105200
3156.906989000023,105400
3187.22759399997,105600
3191.2752829999536,105800
3167.926410999958,106000
3187.395383999944,106200
3225.8755140000017,106400
3226.729737000008,106600
3250.3796360000288,106800
3241.137726000022,107000
3267.796582000035,107200
3284.6671050000105,107400
3288.18915299997,107600
3309.441721999999,107800
3317.498264000014,108000
3333.7396050000234,108200
3338.4219660000304,108400
3347.5590899999984,108600
3365.9112329999975,108800
3370.4598979999646,109000
3352.366319999974,109200
3382.185007999972,109400
3403.9779249999688,109600
3410.740070000041,109800
3405.558812999962,110000
3434.157195000042,110200
3447.266248000025,110400
3446.5576820000088,110600
3466.7114539999866,110800
3463.8110389999583,111000
3485.0087199999934,111200
3514.531728999979,111400
3505.27179900002,111600
3525.1354970000075,111800
3516.0690340000524,112000
3542.1033909999906,112200
3562.442042999966,112400
3581.188840000014,112600
3558.447372999981,112800
3597.954437999956,113000
3566.284543999998,113200
3686.6270900000004,113400
3634.72840899999,113600
3791.2180210000024,113800
3629.6973329999864,114000
3666.838626999975,114200
3654.8140190000263,114400
3727.6311640000067,114600
3735.432322999995,114800
3696.347743999997,115000
3686.1965769999883,115200
3786.3483030000493,115400
3798.8675880000305,115600
3756.198904000035,115800
3828.113731000031,116000
3880.7839269999836,116200
3778.1005789999735,116400
3783.7818089999964,116600
3841.320716000007,116800
3779.629855999965,117000
3791.6795079999943,117200
3828.6233340000113,117400
3807.9247880000175,117600
3820.9710300000374,117800
3807.71012599998,118000
3821.669894000011,118200
3860.4876709999876,118400
3860.497462999988,118600
3874.136538999975,118800
3889.620127999987,119000
3894.2551060000355,119200
3930.505782000019,119400
3923.493248000015,119600
3981.8377209999917,119800
3923.8540890000254,120000
3948.7241279999844,120200
3938.679024999998,120400
3971.6460939999897,120600
3953.1896939999674,120800
3987.918923000056,121000
3968.8498599999753,121200
4010.8867310000396,121400
4038.1770390000383,121600
4050.9137809999816,121800
4053.139081000009,122000
4027.7712250000122,122200
4096.050773999991,122400
4076.18963000004,122600
4126.964438000022,122800
4238.257172000022,123000
4082.5597050000447,123200
4098.5265670000335,123400
4110.293656000011,123600
4116.302924000021,123800
4131.3870849999885,124000
4137.005756999991,124200
4171.314397000014,124400
4179.659836999986,124600
4201.3951889999935,124800
4329.944367000009,125000
4208.949412000004,125200
4237.839262999988,125400
4254.278281999983,125600
4262.993261999996,125800
4224.62725399998,126000
4239.88484299999,126200
4264.805439000003,126400
4279.808002000021,126600
4275.508946000045,126800
4375.235300999992,127000
4374.643186999993,127200
4321.604884000001,127400
4319.225411999984,127600
4363.254551999986,127800
4354.849745999996,128000
4372.589596999986,128200
4543.919384999993,128400
4397.015802999981,128600
4421.076574999992,128800
4402.061152999956,129000
4442.24987300002,129200
4486.319835000016,129400
4445.480420999997,129600
4483.667160000002,129800
4455.207593000025,130000
4466.637952000024,130200
4494.105355000003,130400
4513.995452000003,130600
4683.272848999986,130800
4575.551106999994,131000
4591.121126000008,131200
4555.006183000008,131400
4540.283803000002,131600
4558.033269999996,131800
4625.374954999989,132000
4829.326873999951,132200
4883.033857999981,132400
4907.706043000023,132600
4682.761228999993,132800
4642.46287999998,133000
4646.428741000035,133200
4755.008730999989,133400
4660.545542000001,133600
4673.999045999979,133800
4702.578274999962,134000
4677.226040999974,134200
4727.743688999975,134400
4686.181563999981,134600
4718.326894999986,134800
4759.317387999989,135000
4768.67482800001,135200
4741.732811999994,135400
4822.90179699998,135600
4938.6922609999865,135800
4774.450048999949,136000
4853.355296999967,136200
4806.845465999986,136400
4822.28825099997,136600
4816.6891300000025,136800
4843.549137999989,137000
4833.902693999983,137200
4863.394515000001,137400
4844.470247000004,137600
4988.6793309999875,137800
4901.130623999993,138000
4903.443087999974,138200
4896.067826999978,138400
4917.889707999973,138600
4921.304458999993,138800
4949.620583999988,139000
4964.389784999977,139200
4966.25912699999,139400
4981.502910999971,139600
4994.532451999985,139800
5011.635595000002,140000
4977.308310999978,140200
5009.716294000027,140400
4992.74722900001,140600
5044.920799000017,140800
5035.3917740000115,141000
5052.126820000023,141200
5032.632797999996,141400
5063.549099999984,141600
5080.77925299998,141800
5143.237578000006,142000
5113.423657000009,142200
5504.07031399998,142400
5238.951182999991,142600
5140.726851999973,142800
5158.793539999984,143000
5146.227742999975,143200
5202.421736999984,143400
5181.016496999986,143600
5186.623819000014,143800
5202.3111749999925,144000
5237.256401000029,144200
5206.520774000023,144400
5311.711575999997,144600
5248.106610999983,144800
5237.005325999997,145000
5265.628991000036,145200
5286.863847999996,145400
5280.666688999973,145600
5311.576526999999,145800
5320.500347999973,146000
5298.617801000003,146200
5317.5081119999895,146400
5325.104798999986,146600
5372.838402999993,146800
5336.520059999968,147000
5378.5994689999925,147200
5368.383441000032,147400
5420.855138999992,147600
5391.419943999982,147800
5439.623127000017,148000
5428.774378000013,148200
5435.878247000008,148400
5448.8804580000115,148600
5425.142225999981,148800
5589.712497999996,149000
5457.556676999982,149200
5480.048807000011,149400
5561.628335000037,149600
5505.504216000025,149800
5499.76610399997,150000
5516.468329999994,150200
5516.720698999974,150400
5546.103901999921,150600
5551.3789979999965,150800
5643.649904999994,151000
5637.646639000004,151200
5577.252662999996,151400
5604.136717000002,151600
5609.494559999988,151800
5613.28370899999,152000
5612.359283999969,152200
5645.704201000021,152400
5636.270806999989,152600
5649.607248999991,152800
5691.336635000004,153000
5696.647483999996,153200
5693.665566999991,153400
5686.600455999989,153600
5768.300566000001,153800
5722.156049999971,154000
5725.175841999995,154200
5762.903885999991,154400
5741.358496000018,154600
5777.898565000016,154800
5746.5095999999885,155000
5720.432411999984,155200
5801.543995999991,155400
5770.813531999984,155600
5801.837561999977,155800
5793.481748999969,156000
5810.329582999967,156200
5814.254835999971,156400
6393.185889000001,156600
5840.729808000015,156800
5849.612919000009,157000
5862.3239809999795,157200
5858.3619450000115,157400
5931.144990999974,157600
5897.729850000003,157800
5895.419206000006,158000
5883.135743999997,158200
5916.0325889999585,158400
5902.390753999968,158600
5934.167298999978,158800
5931.944929999978,159000
5967.591375999961,159200
5946.061447999948,159400
5967.57595199998,159600
5974.554190999966,159800
6080.359064000002,160000
6007.688287000005,160200
5999.609313000027,160400
6010.0216839999985,160600
5994.89933500001,160800
6025.970874000027,161000
6015.182314999989,161200
6048.884112999966,161400
6035.963328999997,161600
6066.323764000014,161800
6062.870171000019,162000
6080.362559000004,162200
6105.150304999994,162400
6107.097377999996,162600
6114.627072999992,162800
6103.5941070000035,163000
6129.7192590000095,163200
6126.48493200001,163400
6153.725924999966,163600
6132.538875000028,163800
6235.2477729999755,164000
6162.747561999982,164200
6208.906799999989,164400
6188.640127999971,164600
6209.859403000016,164800
6186.153424999997,165000
6204.528071000026,165200
6249.878366999986,165400
6217.018802999997,165600
6250.727088999971,165800
6258.054867999994,166000
6270.463708999985,166200
6281.973899000012,166400
6262.941607999993,166600
6278.302490000014,166800
6297.279463999964,167000
6289.288631999977,167200
6302.121218999961,167400
6297.580660999965,167600
6388.5034299999825,167800
6318.922282999983,168000
6337.568592000017,168200
6377.734405999981,168400
6383.361438000006,168600
6443.227171000015,168800
6406.114974999984,169000
6472.847728999965,169200
6389.731203000001,169400
6442.235783000008,169600
6399.836243000023,169800
6417.332438000035,170000
6435.403213000014,170200
6446.165153999979,170400
6460.537875999988,170600
6464.42971699998,170800
6631.232942999987,171000
6484.493564999978,171200
6496.8300000000045,171400
6492.02674299998,171600
6508.922355999982,171800
6542.327255999961,172000
6532.857862999999,172200
6518.952359999986,172400
6551.446655000001,172600
6537.777784999992,172800
6551.786354999991,173000
6552.468722999964,173200
6585.070193999983,173400
6559.517245999996,173600
6639.189800000001,173800
6591.126981999946,174000
6634.497722000016,174200
6630.036942999991,174400
6633.342406999986,174600
6671.068798999985,174800
6644.533918999962,175000
6665.361684000022,175200
6650.322440999974,175400
6707.124204000008,175600
6657.97739299999,175800
6692.535350000004,176000
6731.90614999999,176200
6756.382352000015,176400
6709.038094999992,176600
6776.938636000014,176800
6769.097543999973,177000
6739.861711999985,177200
6801.161833000033,177400
6775.752814999974,177600
6788.354920999995,177800
6775.767283999996,178000
6785.404020999958,178200
6778.7029849999635,178400
6795.891116000006,178600
6988.717781999986,178800
6832.902627999995,179000
6838.106236000034,179200
6850.18416399999,179400
7077.159471999959,179600
6982.150770999956,179800
6910.323520999995,180000
6870.909374999963,180200
6917.222248999976,180400
6904.797481999998,180600
7578.875290000006,180800
7366.78813900002,181000
6915.835040000037,181200
6932.918638999998,181400
6943.126688999966,181600
6921.152200999959,181800
6998.884534000018,182000
7010.9681589999955,182200
7010.634238999947,182400
7072.268259999971,182600
7060.031299999982,182800
7039.642501000006,183000
7027.1533969999655,183200
7066.361385999994,183400
7044.090358999992,183600
7076.0003999999935,183800
7054.2843600000215,184000
7070.38561099998,184200
7066.622662999957,184400
7087.728970999973,184600
7083.168721000031,184800
7096.858119000007,185000
7100.898996000024,185200
7111.741121000015,185400
7140.19991100003,185600
7116.0745809999835,185800
7171.201739999984,186000
7141.0930799999915,186200
7172.970667000005,186400
7173.99729400001,186600
7221.356630000053,186800
7186.93030900003,187000
7216.886561999979,187200
7187.723806000012,187400
7262.65964000001,187600
7221.091720000042,187800
7237.292150999976,188000
7225.226681000005,188200
7265.583745999991,188400
7272.650607999998,188600
7270.476253000006,188800
7303.864662999956,189000
7302.178696999977,189200
7311.56139599998,189400
7302.374934000017,189600
7328.860283999994,189800
7344.284715000009,190000
7331.850829999983,190200
7323.78905499999,190400
7367.003599999997,190600
7332.779745000002,190800
7384.740294000005,191000
7374.438928000048,191200
7391.1632820000505,191400
7422.849625000005,191600
7412.923603999995,191800
7424.446266999997,192000
7422.777141000021,192200
7451.38992599999,192400
7454.106552999974,192600
7468.483161000014,192800
7435.867040000036,193000
7490.379718000066,193200
7501.679229999996,193400
7501.0130700000145,193600
7504.721993000002,193800
7519.234295999935,194000
7540.360143000023,194200
7550.887642999976,194400
7544.3777279999995,194600
7562.594156999993,194800
7618.9443089999895,195000
7607.197505000013,195200
7765.181786000028,195400
7665.82035100004,195600
7611.606291,195800
7593.696394000033,196000
7613.585235999989,196200
7592.613641999955,196400
7630.678394000036,196600
7652.589728999989,196800
7674.482488000038,197000
7683.064667999976,197200
7717.894540000005,197400
7772.096749000021,197600
7729.957039999984,197800
7754.393133999996,198000
7767.776680000038,198200
7802.213558000006,198400
7868.153259000043,198600
7926.171950000032,198800
7914.356409999987,199000
7866.638830999996,199200
7876.569388000019,199400
7925.461283999996,199600
8063.136885999988,199800
7996.552396000004,200000
